SRR2159460	SRR2159457	SRR2159458	SRR2159459	SRR2159461
2	38971764	263	217	84	219	184
2	38975256	167	137	87	155	139
2	39178248	327	274	241	280	268
2	39178302	311	244	176	261	231
2	39476793	136	91	31	100	89
2	39944620	133	107	60	105	132
2	40187	112	80	53	86	82
2	40366659	100	43	83	35	58
2	40655880	214	159	127	184	191
2	42588718	211	230	259	210	230
2	42588719	213	234	260	212	229
2	42670944	229	169	69	163	141
2	42990068	666	565	669	612	539
2	42990069	665	562	666	613	533
2	42990156	436	361	360	401	354
2	42990157	436	360	355	398	346
2	42991233	229	169	225	202	189
2	43956972	174	106	72	102	108
2	43973044	189	96	68	114	103
2	44066173	47	45	36	38	30
2	44078835	356	278	422	290	282
2	44102293	341	302	347	294	275
2	44566483	132	102	42	118	100
2	46613334	371	282	196	294	273
2	46706823	83	65	103	52	61
2	46850910	226	130	88	163	190
2	46850911	227	130	88	166	194
2	48823591	239	166	63	134	169
2	48947429	287	188	132	255	224
2	49190520	208	159	231	151	154
2	54176272	109	67	35	76	57
2	55056565	143	104	77	101	110
2	55155888	447	313	354	386	339
2	55762808	50	45	19	42	36
2	55870278	90	39	31	61	48
2	56145101	629	441	634	569	518
2	56420252	306	265	341	249	339
2	56420253	303	268	341	248	341
2	56611856	120	98	42	90	85
2	56612052	158	128	37	108	156
2	5840211	125	93	58	99	68
2	60679210	404	317	140	327	314
2	60687899	218	202	337	196	192
2	61028171	84	65	32	78	54
2	61333667	128	110	58	114	104
2	61622312	47	47	16	24	37
2	63816438	179	194	204	213	189
2	64800052	259	179	122	203	177
2	64859582	146	139	133	141	117
2	65540615	167	123	165	149	116
2	65540624	155	115	157	138	108
2	65540626	151	115	157	137	108
2	65593805	158	135	179	127	125
2	669449	144	113	181	133	100
2	68364500	296	203	111	208	189
2	68374723	75	67	35	57	62
2	68544258	512	367	322	381	341
2	68592297	49	35	38	34	36
2	68607527	67	56	50	55	62
2	68624371	345	239	129	269	278
2	68805250	470	325	145	387	370
2	68806458	323	264	97	261	272
2	68882163	557	569	827	547	526
2	68962034	119	114	129	102	104
2	69043246	276	235	192	229	239
2	69049729	361	244	273	280	270
2	69053549	226	213	303	252	198
2	69092844	434	330	334	315	321
2	69300285	237	188	157	177	232
2	69300291	242	188	153	180	233
2	69379497	158	149	147	139	153
2	69553356	192	117	67	117	103
2	69553357	192	114	65	117	104
2	6991622	1290	965	1339	1086	894
2	70043348	246	187	113	195	170
2	70121076	128	152	149	115	102
2	70168555	196	155	139	148	171
2	70675119	401	270	359	311	325
2	70675432	117	86	125	103	111
2	70888202	279	194	187	179	170
2	70933656	71	56	84	43	75
2	71043517	442	310	230	359	341
2	71058968	377	257	403	353	284
2	71337263	166	118	49	116	117
2	71357694	220	255	318	205	200
2	71913649	253	195	261	210	227
2	72723609	58	45	15	44	75
2	73228769	69	47	36	60	57
2	73437969	167	101	154	111	114
2	73678245	1091	813	768	937	963
2	73994694	164	102	69	123	100
2	74128465	310	208	360	226	251
2	74594085	476	323	354	392	342
2	74682176	414	410	508	403	356
2	74720388	603	492	639	555	447
2	74721336	304	255	149	262	231
2	74783715	1110	970	995	982	944
2	74908683	299	220	313	225	229
2	76975044	456	301	244	350	355
2	76975721	360	231	354	270	286
2	79254846	89	49	75	62	64
2	79254848	88	51	79	60	65
2	79254849	89	52	77	61	65
2	79314104	86	65	70	77	49
2	80085236	223	164	307	228	195
2	80101166	176	117	186	138	126
2	84752772	208	148	95	134	182
2	84774748	254	177	172	211	200
2	84838952	44	29	30	36	42
2	84846805	223	162	161	175	161
2	84852103	86	48	56	63	67
2	84864478	147	109	90	117	107
2	84869000	65	58	28	54	69
2	84881029	111	69	46	105	70
2	84899469	223	144	109	178	172
2	84912605	122	48	44	86	81
2	84926786	174	117	167	138	111
2	84928208	155	114	84	114	112
2	84928448	201	151	125	156	176
2	84937435	85	43	22	71	45
2	84940402	273	203	158	183	224
2	85548887	249	157	115	174	160
2	85598708	339	241	357	311	263
2	86400832	81	37	28	57	50
2	86479134	223	152	235	184	181
2	86678319	128	118	48	100	110
2	87012296	78	66	51	68	68
2	87042739	295	195	147	270	256
2	8822030	137	145	231	106	115
2	8822033	140	150	233	105	119
2	88367550	55	29	35	32	27
2	88407986	96	54	101	80	61
2	88409891	173	118	238	152	124
2	88751734	56	39	79	39	47
2	89111841	639	451	648	506	499
2	89197061	281	213	263	205	212
2	89247174	145	114	63	112	102
2	9540140	119	122	122	80	88
2	95541514	307	229	390	227	242
2	95947168	63	59	68	58	75
2	96780397	117	128	96	109	126
2	96781551	166	145	234	143	148
2	96950967	215	145	242	157	173
2	96950969	210	145	237	157	170
2	97372492	144	97	108	111	96
2	97505995	435	337	548	371	331
2	97527304	146	150	212	148	131
2	98272887	211	190	207	156	182
2	98280516	32	43	65	28	51
2	98350878	141	138	204	158	136
2	98426085	29	16	14	22	22
2	98709582	170	129	160	145	130
2	98779413	55	34	64	49	34
2	98809481	281	191	110	183	180
2	98858819	121	68	51	82	79
2	98907229	42	32	17	22	35
2	99013490	92	62	107	82	72
2	99237532	473	372	164	365	426
2	99695146	332	187	107	225	221
20	1144966	275	204	267	203	220
20	1229310	107	88	42	76	83
20	1289614	267	223	266	238	239
20	13029765	289	207	151	192	220
20	13146806	216	141	105	157	153
20	13281063	151	119	70	118	118
20	13561551	51	43	48	47	54
20	1433708	99	58	32	84	78
20	1445016	218	198	275	182	202
20	1456749	229	177	218	172	182
20	15210687	70	43	22	51	51
20	1538306	167	136	181	133	142
20	1546728	209	146	202	211	185
20	15843401	47	25	17	40	25
20	15874299	95	65	35	57	75
20	1592363	455	374	548	384	354
20	16509028	156	68	71	82	70
20	17463222	207	148	153	159	151
20	17475045	698	470	855	617	615
20	18168192	343	243	348	274	233
20	18374991	269	232	203	207	249
20	18507073	105	71	73	88	50
20	18507119	153	101	104	118	79
20	19565745	105	71	142	76	109
20	1959434	137	103	89	94	102
20	19702521	307	220	248	263	236
20	19941356	151	128	100	129	118
20	20033150	268	252	364	217	249
20	20037273	272	198	112	194	237
20	20177556	541	354	338	394	386
20	20349022	41	36	63	28	53
20	20349023	41	35	60	28	51
20	20505161	101	95	65	99	95
20	21209742	40	43	27	38	43
20	2124504	175	114	171	153	133
20	21377005	228	229	437	228	237
20	21696005	597	458	412	520	523
20	22563280	234	209	327	200	220
20	23029526	54	89	138	69	58
20	23063982	605	433	229	446	456
20	23731297	108	93	152	148	110
20	2375890	103	79	145	95	87
20	2376127	76	71	109	89	68
20	2378606	136	111	135	115	121
20	23807241	105	99	101	101	73
20	2381067	215	161	292	183	148
20	240159	263	180	135	211	174
20	24973463	387	484	691	386	475
20	25056573	221	190	96	168	214
20	25187700	86	84	76	76	82
20	25594365	168	134	67	146	109
20	25594756	290	201	110	236	206
20	2644735	228	231	202	184	188
20	2778926	291	207	327	232	209
20	30193845	445	551	629	512	446
20	30232773	126	97	138	137	100
20	30436090	193	238	324	249	244
20	30674453	32	36	41	35	23
20	30689670	113	94	53	112	87
20	30753923	573	573	560	623	621
20	30919288	103	130	125	128	120
20	3102787	200	210	199	202	173
20	3127791	517	362	420	361	358
20	3128168	442	288	224	330	297
20	31291156	97	50	80	77	71
20	31390260	347	264	285	317	280
20	31494817	197	151	190	175	156
20	31531526	537	555	695	622	546
20	31603328	75	66	75	69	71
20	31611226	201	218	236	216	242
20	31631024	1215	1127	1323	1259	1230
20	31688266	124	115	118	140	107
20	31814240	173	171	76	198	170
20	31828153	270	228	306	259	267
20	31830224	70	89	106	92	96
20	31984546	190	141	120	164	117
20	32345045	683	597	1019	760	647
20	32440071	477	498	673	539	561
20	3285063	247	145	150	183	152
20	33077686	169	116	47	134	102
20	33578021	221	192	277	242	243
20	33578022	221	192	275	243	244
20	33999778	304	476	395	363	318
20	34054690	293	314	232	325	290
20	34135076	101	128	158	109	110
20	34220348	561	518	323	600	586
20	34776409	88	88	105	92	109
20	35060493	740	756	961	762	669
20	35284881	39	35	36	38	34
20	35390848	182	125	126	130	134
20	35422003	385	394	591	439	359
20	35422372	180	229	304	186	202
20	35425364	292	283	337	330	290
20	35507536	235	231	283	221	183
20	35748160	168	154	154	188	161
20	36028589	75	74	110	71	78
20	3640839	31	37	35	39	37
20	3652192	1132	866	1171	897	954
20	3668034	229	165	161	158	176
20	3670177	54	42	38	42	46
20	3670712	115	106	165	105	111
20	3675211	157	130	192	131	128
20	3675212	153	132	190	132	126
20	36855612	63	76	75	67	58
20	36953136	289	269	318	276	309
20	36979360	294	276	289	289	275
20	37278929	242	257	206	233	232
20	37534600	237	220	271	266	202
20	37549182	192	197	260	238	247
20	37549254	164	154	177	176	186
20	3912425	238	173	236	165	152
20	3914810	117	92	122	78	89
20	39802490	339	383	371	371	370
20	39831990	160	166	245	167	180
20	39991346	189	197	222	197	242
20	40702096	315	220	274	238	250
20	40703595	250	230	255	258	269
20	40703666	272	197	223	203	253
20	40704475	335	315	334	310	336
20	40704714	456	373	281	397	434
20	40706405	728	672	678	739	813
20	40709192	109	128	170	122	149
20	40710603	206	197	274	219	223
20	40944562	50	37	58	46	54
20	41101171	98	96	128	100	99
20	41306840	80	71	120	80	91
20	418279	129	76	74	89	87
20	42161398	766	699	812	766	750
20	42194985	160	137	124	154	144
20	42302354	320	233	296	297	252
20	42344846	243	242	276	254	219
20	42574389	70	94	114	62	68
20	42601994	598	607	762	661	681
20	42694671	66	100	90	87	95
20	42697856	153	171	136	173	165
20	42887096	111	104	163	111	111
20	42932781	93	74	58	81	71
20	43019259	119	112	146	125	114
20	43019260	119	112	148	126	116
20	43058496	558	566	668	592	581
20	43090795	97	123	78	104	113
20	43118224	493	499	409	486	474
20	43257637	83	60	104	72	83
20	43752306	303	302	252	342	347
20	44044873	237	367	405	281	317
20	44176116	254	232	265	290	269
20	443017	12	27	37	11	17
20	44523269	126	141	179	142	111
20	44523270	127	142	181	147	112
20	44567707	168	174	254	180	184
20	44575050	434	601	654	527	544
20	44678430	169	198	263	238	216
20	44688027	209	250	275	213	283
20	44757560	508	489	558	571	544
20	45129832	203	137	59	140	162
20	45131243	671	567	189	659	647
20	47276552	238	253	405	262	260
20	47730803	172	117	86	143	130
20	4781682	109	73	93	75	88
20	47985477	127	109	70	100	126
20	47987167	207	198	275	178	216
20	47991221	241	229	288	211	217
20	48098756	162	172	262	160	168
20	48249416	92	100	41	82	77
20	48569773	108	79	74	116	85
20	49225509	72	102	140	84	113
20	49620954	149	156	237	155	164
20	50217135	277	295	193	286	351
20	50255919	262	382	366	269	284
20	50273594	111	133	230	158	146
20	50287730	157	145	237	155	151
20	50408248	95	118	149	120	123
20	5095803	156	119	59	102	106
20	51589607	43	51	50	50	49
20	5178522	92	70	58	61	89
20	51802330	149	154	89	158	164
20	51871160	270	289	442	306	375
20	52105507	143	141	76	145	152
20	52105556	246	257	152	281	273
20	52557733	178	262	107	200	303
20	5295086	73	69	86	52	39
20	54573703	223	224	154	255	251
20	54579087	130	130	173	123	116
20	54824137	425	493	552	396	509
20	55027632	248	182	311	234	211
20	5527467	298	198	107	243	208
20	55908701	167	154	60	118	148
20	56072412	38	45	26	55	42
20	56094463	239	237	150	261	241
20	56137784	471	471	805	551	576
20	56187037	83	96	129	107	108
20	56938493	218	187	74	191	182
20	57036488	15	21	16	13	16
20	57042262	256	253	448	266	301
20	57226392	61	96	85	62	97
20	57226393	62	97	84	63	100
20	57252272	527	469	326	475	475
20	57768943	264	294	337	317	328
20	57769029	271	263	322	283	335
20	57828132	167	132	65	141	138
20	57828176	124	115	54	105	104
20	57829298	676	654	755	645	768
20	57829536	289	290	212	300	288
20	57830119	251	238	262	250	300
20	57830330	195	159	118	171	177
20	57832178	300	323	419	343	400
20	58381232	95	114	143	87	129
20	5897592	332	296	362	281	274
20	5903058	139	132	145	139	137
20	5904196	93	58	77	59	66
20	60498716	211	264	344	242	277
20	6058003	291	263	271	254	208
20	60584195	221	279	144	247	265
20	60755378	94	110	50	82	76
20	60773821	153	191	268	181	194
20	60884988	127	154	193	142	163
20	60886129	221	357	484	315	358
20	60887186	200	342	421	265	301
20	60887609	199	270	411	234	268
20	60888741	132	184	271	158	210
20	6091104	91	49	48	63	54
20	60963559	238	361	280	254	278
20	61391777	167	177	188	172	183
20	61453163	151	253	251	186	205
20	61455763	399	533	509	439	476
20	61470045	153	172	219	180	147
20	61510595	558	601	929	571	579
20	61521687	344	351	275	327	348
20	61577277	353	296	412	314	322
20	61637501	135	147	250	143	127
20	61835041	120	120	149	112	111
20	61941304	26	41	30	21	39
20	61944620	227	256	194	246	238
20	61950471	609	745	855	764	780
20	61981147	179	198	306	163	201
20	62037505	57	69	114	75	77
20	62050963	45	59	84	58	63
20	62059805	87	99	105	83	78
20	62103493	131	173	281	190	166
20	62103617	174	210	318	189	189
20	62173802	209	273	327	236	285
20	62196740	487	575	828	525	563
20	62518834	205	237	218	219	225
20	62520617	918	889	749	874	803
20	62560699	100	91	121	111	87
20	62565429	185	209	248	222	193
20	62589380	398	575	488	446	494
20	62589870	644	701	853	673	758
20	62648012	50	62	81	37	45
20	62679902	30	48	37	39	32
20	62871720	284	278	328	276	297
20	656575	90	74	127	78	94
20	76837	744	503	395	591	576
20	8689357	406	265	137	283	296
20	8689399	362	206	118	233	240
20	8696970	219	182	210	193	234
20	9318694	220	202	121	187	227
20	9438201	91	64	46	68	62
20	9511106	373	264	332	259	287
20	9518281	161	106	46	99	108
20	9523329	89	88	90	77	74
20	9561581	300	195	219	217	277
21	10942086	52	43	22	27	35
21	15517053	107	53	31	71	74
21	15517085	77	47	24	55	61
21	15748175	151	107	106	111	136
21	17102587	13	16	21	7	20
21	17172041	209	117	65	143	161
21	17962664	174	128	134	133	126
21	19629461	161	91	78	103	134
21	19701576	185	119	52	115	126
21	19713733	156	113	72	117	152
21	22804573	119	53	56	72	79
21	22913665	46	47	25	26	63
21	22914101	191	219	98	210	267
21	22914864	93	74	31	61	79
21	27087779	358	242	214	301	296
21	27096814	111	77	61	79	71
21	27839735	178	138	72	126	140
21	28338076	237	230	396	221	239
21	30397014	46	60	84	35	43
21	30419288	219	117	60	146	155
21	31802945	597	468	477	521	535
21	32253626	99	103	137	118	111
21	32526549	68	46	72	65	46
21	32624445	115	86	137	94	78
21	32932351	34	33	53	29	25
21	33641955	19	22	6	18	21
21	34100409	80	107	110	70	86
21	34100410	80	106	111	69	84
21	34106447	267	204	110	232	203
21	34115522	324	223	108	218	225
21	35134373	162	94	51	120	121
21	35258591	112	84	142	96	92
21	35263666	187	138	83	157	133
21	35265065	239	203	183	218	263
21	35288155	56	65	105	63	82
21	35467804	647	488	514	580	569
21	35469252	178	137	147	159	188
21	35475810	403	324	150	295	328
21	35772712	185	116	68	131	104
21	35791844	84	84	102	71	76
21	35889153	406	273	147	307	275
21	36090301	399	279	191	308	305
21	37414032	108	64	53	89	70
21	37586422	138	98	42	105	74
21	37586423	138	98	43	106	75
21	37600016	289	154	230	223	134
21	37692433	49	54	73	53	33
21	37692435	47	51	72	52	29
21	37692436	47	51	74	52	29
21	37742210	56	28	47	54	35
21	37833388	101	91	108	91	60
21	38115820	54	53	48	65	45
21	38125669	197	130	111	154	133
21	38125670	196	131	112	154	133
21	38126462	136	116	155	130	120
21	38460622	395	272	208	333	306
21	38997227	199	122	104	136	157
21	39087069	283	244	311	238	247
21	39426426	374	267	309	296	288
21	39673007	82	59	37	96	73
21	39752307	260	148	223	202	213
21	39752867	322	220	203	227	279
21	39755315	134	101	161	103	96
21	39823106	90	79	54	93	78
21	40649153	225	133	93	169	134
21	40781926	197	124	54	149	122
21	40981588	32	30	56	38	23
21	41383238	296	212	193	224	225
21	41427696	754	469	615	534	549
21	41459139	192	131	145	193	170
21	41559161	313	236	380	284	247
21	41711117	229	165	290	187	182
21	41725483	247	177	357	247	233
21	42812897	161	132	152	146	121
21	43134172	159	163	176	152	145
21	43220085	416	403	493	407	359
21	43306743	328	265	300	291	275
21	43521721	782	612	533	674	597
21	43522325	311	249	226	294	241
21	43523425	395	351	276	374	313
21	43531090	159	187	211	167	162
21	43547152	420	306	471	362	341
21	43547836	135	87	130	102	84
21	43707930	149	110	165	110	140
21	43735502	411	337	473	345	340
21	43796725	102	63	152	97	75
21	43892588	43	24	13	25	25
21	44181001	120	87	167	101	87
21	44270289	268	206	279	212	200
21	44273871	121	75	120	92	77
21	44283565	106	106	166	117	87
21	44835289	421	443	470	392	335
21	44835675	488	483	508	439	464
21	44838444	38	50	75	39	33
21	45078183	260	228	299	219	197
21	45402541	231	207	278	181	183
21	45404508	337	248	286	275	246
21	45548228	347	270	316	317	272
21	45642890	73	48	47	45	59
21	45645457	31	25	39	23	25
21	45649095	261	199	327	200	212
21	45649279	99	109	120	123	103
21	45676016	173	119	217	147	114
21	45712227	143	118	221	135	116
21	45784136	47	36	77	35	41
21	45802645	50	32	56	42	39
21	45819255	133	109	192	134	93
21	45820180	375	311	506	352	257
21	45842326	50	44	63	67	42
21	45918460	174	96	196	121	127
21	46189629	116	76	135	93	73
21	46221740	104	155	224	108	122
21	46226184	82	79	85	92	84
21	46644095	209	180	121	148	164
21	46686270	116	119	144	100	132
21	46825222	17	42	52	22	29
21	47360021	61	52	110	79	65
21	47408905	165	125	225	148	127
21	47532405	125	93	158	99	112
21	47565458	85	57	96	73	75
21	47610146	621	465	702	536	487
21	47629511	135	98	144	109	100
21	47831639	197	169	311	208	142
21	47976799	223	174	248	190	173
22	17063493	165	94	100	116	84
22	17443715	115	72	117	103	94
22	17445659	112	68	133	112	94
22	18271660	241	198	302	229	219
22	18655824	50	32	51	47	28
22	19209101	72	44	54	40	46
22	19210287	134	99	177	108	100
22	19455682	161	96	107	115	145
22	19492882	84	53	102	53	57
22	19754529	221	214	323	240	271
22	19770907	129	87	129	111	83
22	19770908	128	89	132	108	83
22	19882721	157	122	164	121	120
22	19905650	36	32	48	28	15
22	19967282	144	134	211	130	132
22	20049088	227	148	207	172	163
22	20053233	278	217	304	233	207
22	20073511	238	185	348	194	197
22	21084245	237	141	210	218	162
22	21188829	181	118	76	143	112
22	21344778	328	271	452	306	296
22	21381956	120	106	117	127	93
22	21802343	356	305	304	372	245
22	21989360	731	544	848	607	577
22	22024875	389	365	210	336	311
22	22036715	115	103	119	104	72
22	22277585	541	419	549	513	443
22	22330190	223	136	128	172	178
22	22868961	236	157	243	167	145
22	22892554	504	387	329	403	357
22	23090079	351	301	344	316	335
22	23401750	349	212	406	280	277
22	23473808	154	97	71	109	86
22	24033612	291	226	292	257	211
22	24086132	234	162	232	163	181
22	24106589	192	139	139	170	170
22	24124496	249	286	354	218	230
22	24583630	806	672	728	656	630
22	24629565	81	70	94	100	74
22	24951303	105	157	201	120	154
22	24951871	105	103	103	92	88
22	25147486	142	77	41	96	110
22	25240906	82	64	81	63	53
22	25243704	54	38	73	32	42
22	25308734	487	319	489	415	349
22	25308759	402	246	359	327	270
22	25320128	137	73	88	118	73
22	26159250	301	224	244	255	236
22	26193992	143	97	162	104	90
22	26243381	128	88	116	102	93
22	26291128	334	225	412	236	281
22	26304297	71	36	55	45	51
22	26351127	91	41	82	61	70
22	26351210	35	30	47	30	26
22	26422604	277	206	333	242	234
22	26777788	298	212	259	207	214
22	26848885	341	236	319	261	249
22	26861958	217	147	103	157	166
22	26890684	558	455	266	409	462
22	26890685	571	459	268	414	467
22	27021365	64	58	51	75	59
22	28503625	498	281	351	338	382
22	29099572	37	31	19	37	19
22	29137951	156	162	181	138	148
22	29540304	338	292	342	328	287
22	29621247	161	120	138	123	130
22	29622388	324	218	262	294	223
22	29711726	38	41	85	58	58
22	29745376	108	83	116	120	75
